Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
19.5986,12.492,17.8043,16.094,27.1474,1.86671,1.88788
1.41182,23.3023,16.0877,77.708,0.623037,0.545078,0.549527
6.32796,16.2179,18.5944,36.7521,13.7392,0.840919,0.841314
12.019,36.4049,14.3621,85.945,18.5855,1.76866,1.77092
12.651,35.2012,19.3568,58.6432,26.069,2.15329,2.15493
12.2854,35.2288,21.3843,85.6547,26.9995,1.82898,1.82971
14.0059,30.83,19.5949,65.254,6.52479,1.3215,1.3225
3.15261,39.0322,18.116,84.1897,16.367,1.45904,1.46191
4.98545,10.8672,17.7275,98.8705,5.65467,0.389093,0.390674
12.155,36.4437,18.1442,5.49803,8.22919,2.14669,2.14708
9.17192,33.0305,12.6825,70.1649,7.36793,1.31609,1.32196
9.96903,25.051,16.148,41.2187,11.3103,1.30059,1.30187
9.54362,31.6648,16.1137,68.2379,10.0754,1.31813,1.3259
5.39204,27.7034,12.9632,90.6827,3.96124,0.84739,0.849884
8.92854,24.2374,19.3297,51.0585,3.3934,0.944334,0.947462
4.99054,12.591,21.81,16.1045,29.703,0.941788,0.948368
19.1222,14.4452,12.6033,33.0095,15.6886,1.72146,1.7202
8.3795,41.4513,14.5495,83.0236,15.5405,1.81587,1.81971
4.23967,43.8095,20.7823,83.5514,9.05784,1.49045,1.49281
17.8948,24.2438,12.0021,18.8327,15.1141,2.60356,2.60861
16.5485,35.6557,13.2961,71.7341,21.9656,2.22,2.2201
16.7313,41.2802,18.8277,62.3104,17.0641,2.25429,2.25635
15.4821,29.895,21.2879,53.2301,4.18604,1.31861,1.32113
13.0156,28.4429,12.5779,11.0718,23.2633,3.08398,3.13555
17.9537,31.8537,15.0529,46.0758,4.86053,1.67007,1.67133
12.3286,42.1539,16.0038,80.0763,25.7537,2.42295,2.42392
2.59474,43.3346,13.455,96.5223,9.38947,1.37257,1.38394
11.7757,14.7771,14.0261,85.0634,12.5069,0.806854,0.804908
1.80029,13.0372,18.8483,13.8903,11.6248,0.57057,0.570571
19.9331,33.093,20.2281,33.1,2.23759,1.67989,1.67842
0.762752,24.3738,14.9525,73.9466,5.21694,0.603885,0.608224
8.75148,11.9142,18.7687,63.1754,13.7534,0.663097,0.663612
2.19697,42.7147,19.1301,10.8568,17.2725,2.36992,2.36966
11.5486,14.2816,18.8545,39.5522,19.1915,1.05409,1.05452
6.57066,32.4389,18.9302,25.8661,18.3521,1.82868,1.83138
7.39349,24.0485,13.8513,15.208,10.483,1.46835,1.47251
5.53672,23.8271,12.3546,64.2724,4.14862,0.826068,0.831251
7.54001,11.8623,14.2265,93.9771,17.6903,0.60663,0.607708
11.1732,26.8653,13.6313,30.1606,9.85446,1.58459,1.58518
1.95918,26.5903,18.1035,93.5025,19.424,0.927904,0.931644
6.57551,42.4071,13.8835,8.90156,10.5774,2.58138,2.58122
10.9469,22.2352,20.3247,44.5837,10.3137,1.09686,1.09771
4.75411,38.3038,15.2142,17.6166,27.8003,2.95523,2.99518
0.468065,14.6787,14.1943,96.6231,17.0428,0.44375,0.446501
15.691,40.3673,15.2522,27.1635,4.16326,2.10789,2.10626
8.67369,32.6649,21.2921,41.0208,24.1545,1.90161,1.90166
9.43535,18.8152,13.6443,86.35,25.4148,1.07252,1.07416
14.7273,12.2338,12.8855,46.4317,0.241408,0.865664,0.864598
4.66743,32.9908,15.9553,64.325,7.858,1.14394,1.14755
3.02756,21.6649,12.1088,99.6928,19.0177,0.803891,0.806568
10.7576,13.953,19.8563,27.5027,23.154,1.18305,1.18429
13.3249,28.6261,13.141,41.8441,8.34969,1.58055,1.58182
1.17674,19.0044,21.2487,22.1604,10.6481,0.662581,0.664087
18.9065,21.7654,21.9076,10.2221,17.665,1.97243,1.9781
6.69573,17.9035,21.2658,62.1265,22.6497,0.905971,0.906945
7.33264,28.399,16.6207,79.8488,18.4708,1.24512,1.24776
17.7624,19.8421,21.2718,41.7485,13.8898,1.32112,1.3212
10.2548,18.3554,16.7855,85.8022,12.1103,0.83668,0.838372
14.2808,16.7937,17.3076,5.06559,20.1523,1.92138,1.94381
9.97338,37.3014,21.6801,63.7643,29.557,2.15677,2.16004
1.81007,36.5907,17.9771,53.869,22.7815,1.71339,1.71695
6.8254,18.5192,20.1958,74.0411,13.01,0.762436,0.759611
18.1019,15.2619,12.0231,41.5638,12.6637,1.465,1.46536
10.5779,17.1923,20.688,76.9931,26.3492,0.99514,0.995941
12.1379,33.17,21.3645,95.199,14.9517,1.37528,1.38052
12.0744,13.2509,15.7834,41.3215,9.98036,0.926359,0.926425
9.64284,44.223,20.5395,84.1611,18.517,2.00647,2.01036
17.0117,35.5198,14.3545,49.14,18.908,2.40717,2.40891
4.93389,30.2735,14.3136,16.6783,26.5812,2.33034,2.36169
4.87422,14.7916,16.9027,79.6241,21.5537,0.68863,0.690092
1.79433,24.3951,20.6337,25.1748,21.4138,1.18135,1.18088
2.98171,13.6375,15.8216,24.9204,13.9559,0.699152,0.698912
5.01608,44.7019,15.3946,35.3637,19.0862,2.62446,2.62732
14.8782,38.1483,14.49,66.2957,2.17859,1.56672,1.56482
14.4684,19.9967,12.1136,47.7797,1.10683,1.09925,1.10235
16.6422,36.6183,17.0359,59.7658,9.24552,1.79233,1.79491
9.73257,19.5691,21.8804,6.87425,26.6971,1.64969,1.67435
9.76816,18.3866,19.377,72.3544,26.5411,1.07109,1.07203
12.5576,27.209,20.8418,95.5022,4.57351,1.00245,1.00786
12.3253,36.4517,15.9775,90.5048,20.6063,1.77311,1.77692
14.486,34.1284,15.3236,33.7136,16.9722,2.33647,2.33948
15.4121,19.421,19.1032,27.7293,22.2755,1.69947,1.702
16.2083,33.5636,14.5191,94.8653,23.4047,1.84157,1.84148
10.6353,38.6475,12.0852,61.4651,25.632,2.53895,2.54234
13.6675,10.3021,14.6096,54.8501,21.9156,1.01848,1.01879
13.3911,37.3287,16.3308,19.0239,19.2168,2.89033,2.88941
16.3233,10.162,16.4718,78.0468,17.4363,0.833384,0.833834
1.87255,13.1395,14.8749,27.8006,4.37992,0.458573,0.456021
12.5553,11.833,21.3296,65.3559,10.9275,0.707101,0.707361
